1212,SMAOFB,AFFCTVBIMN,7813866502 Dell Way,,XZPKVYK,CO,78213,US,1,AFFCTVBIMN@dell.com,7813866502,1,3380625611636787,2018/10,user1212,password,57,40000,F
1213,OXOQYT,VBNRCVEPSD,2404508642 Dell Way,,FDYDOBX,IN,30124,US,1,VBNRCVEPSD@dell.com,2404508642,5,1458697895053774,2018/04,user1213,password,44,40000,F
1214,XWERSF,EJHANXTQCW,9397217994 Dell Way,,PGKRDSW,IL,70487,US,1,EJHANXTQCW@dell.com,9397217994,5,9969915798865260,2016/03,user1214,password,35,40000,F
1215,KWTQBD,YCQVWHYTXE,5874657648 Dell Way,,EOIWLPO,LA,62864,US,1,YCQVWHYTXE@dell.com,5874657648,4,8264061308465898,2018/11,user1215,password,82,20000,M
1216,QVVUTX,LPUTONQSRE,1440355503 Dell Way,,BNPRCZG,NJ,68059,US,1,LPUTONQSRE@dell.com,1440355503,3,5630872165318578,2019/08,user1216,password,37,60000,F
1217,CJFZUU,TNIHEBYIDM,1867803111 Dell Way,,YUOYAEP,AZ,62075,US,1,TNIHEBYIDM@dell.com,1867803111,5,2577398609835654,2016/07,user1217,password,62,60000,M
1218,ULTPFH,YMLAKUDXTX,4402754103 Dell Way,,LRYQGZF,LA,99145,US,1,YMLAKUDXTX@dell.com,4402754103,4,6125697651412338,2019/02,user1218,password,55,80000,M
1219,GJUOIG,ZIRUMONKAF,8795574468 Dell Way,,IQMHWVH,HI,60265,US,1,ZIRUMONKAF@dell.com,8795574468,2,7444811091758311,2016/12,user1219,password,40,80000,F
1220,CESJEA,BYNQMXQSFH,3614839308 Dell Way,,ENDAVJO,NY,62909,US,1,BYNQMXQSFH@dell.com,3614839308,1,6226642499677837,2017/09,user1220,password,87,80000,M
1221,QBBRDA,FTNCKFHSKU,4525907885 Dell Way,,VKQFZHV,ID,41234,US,1,FTNCKFHSKU@dell.com,4525907885,5,1399452143348753,2016/07,user1221,password,85,100000,M
1222,ZRTAWM,NZWTGPDBLN,4333791902 Dell Way,,RQNZLUI,TX,68545,US,1,NZWTGPDBLN@dell.com,4333791902,1,2922382128890603,2016/03,user1222,password,79,40000,M
1223,PHTBVS,YOZNRBYFTP,4440814058 Dell Way,,TSBNBXE,ME,19449,US,1,YOZNRBYFTP@dell.com,4440814058,4,3696110866498202,2016/01,user1223,password,31,100000,F
1224,YWDRVS,RIKSHQMXJF,3404217165 Dell Way,,YWGWBRZ,ME,45830,US,1,RIKSHQMXJF@dell.com,3404217165,4,4698965092189610,2017/06,user1224,password,71,40000,F
1225,WBDOSM,ZKUPXRYCQV,8326174978 Dell Way,,IMWALHK,OK,94923,US,1,ZKUPXRYCQV@dell.com,8326174978,1,4539953046478331,2017/07,user1225,password,69,60000,M
1226,WZHIYS,COPUNRKIAX,8537140931 Dell Way,,FAJNLCL,IA,32633,US,1,COPUNRKIAX@dell.com,8537140931,4,8245343768503517,2017/03,user1226,password,47,40000,F
1227,SSDLVR,APFSANTXTT,4637782856 Dell Way,,GGFJRLP,MT,29419,US,1,APFSANTXTT@dell.com,4637782856,1,4657123566139489,2019/06,user1227,password,60,60000,F
1228,SYAKZQ,PSQDLOWFVD,5252809721 Dell Way,,KEUWTIB,DE,45104,US,1,PSQDLOWFVD@dell.com,5252809721,5,8695965980645269,2015/06,user1228,password,21,80000,F
1229,BELRUD,IYPWVVSYFW,3747464519 Dell Way,,TCQBDUL,NJ,80161,US,1,IYPWVVSYFW@dell.com,3747464519,4,3491397725883871,2016/06,user1229,password,70,60000,M
1230,DCLHLJ,WHESADYWWA,4199139356 Dell Way,,MXEHJUC,NY,50346,US,1,WHESADYWWA@dell.com,4199139356,1,9072684219107032,2015/06,user1230,password,56,40000,M
1231,YNZIKG,NCHQADMAQK,3754688526 Dell Way,,EYUYAMK,MA,54005,US,1,NCHQADMAQK@dell.com,3754688526,3,9337467262055724,2019/09,user1231,password,51,80000,F
1232,LDPSQS,ZGSCTTTEYR,8509083495 Dell Way,,YXSKHCX,NJ,58026,US,1,ZGSCTTTEYR@dell.com,8509083495,3,2909470205195248,2016/03,user1232,password,47,80000,F
1233,AKZSKG,KMAEGECYDA,5249969525 Dell Way,,QOHSMXG,IN,43359,US,1,KMAEGECYDA@dell.com,5249969525,3,6544500386342406,2019/04,user1233,password,89,100000,M
1234,ZPDGZQ,GEWLGUOGLD,5315306331 Dell Way,,OEPMLXW,VA,55239,US,1,GEWLGUOGLD@dell.com,5315306331,4,8417836688924581,2017/08,user1234,password,59,60000,F
1235,RRGHYK,EJRZYYKBNP,9154594678 Dell Way,,RZAPWXC,KY,71888,US,1,EJRZYYKBNP@dell.com,9154594678,5,4175608948804438,2017/03,user1235,password,61,20000,M
1236,VMVGQF,XPDWAFJPXJ,5837820223 Dell Way,,PMFMOOE,MN,41921,US,1,XPDWAFJPXJ@dell.com,5837820223,5,6368336020503193,2015/02,user1236,password,55,100000,M
1237,JFEODU,SZUYIJVSYH,4697452217 Dell Way,,XLWLQIV,FL,32987,US,1,SZUYIJVSYH@dell.com,4697452217,2,4088275284506380,2019/04,user1237,password,83,40000,M
1238,BWRWOR,QNZAISZQPK,4859249548 Dell Way,,NBBVWGC,IL,60014,US,1,QNZAISZQPK@dell.com,4859249548,2,8657416421920061,2016/06,user1238,password,45,40000,F
1239,AGYRWL,RXUJWKZGXB,9794601207 Dell Way,,ITXOVFD,ID,46956,US,1,RXUJWKZGXB@dell.com,9794601207,3,9169237214140594,2016/12,user1239,password,37,40000,F
1240,EBCQTZ,KDVUDCSELM,6414816339 Dell Way,,CAIHDPS,CO,26124,US,1,KDVUDCSELM@dell.com,6414816339,3,2463881296571344,2019/11,user1240,password,46,20000,M
1241,NRRMBV,IWZLPDXCFX,3986013693 Dell Way,,KMBZFEE,SC,66463,US,1,IWZLPDXCFX@dell.com,3986013693,4,5314047230873257,2018/09,user1241,password,47,40000,F
1242,CSLYBH,XNXAKZGHJT,6508847273 Dell Way,,IJYNNTD,TX,45632,US,1,XNXAKZGHJT@dell.com,6508847273,3,1909392702858895,2015/10,user1242,password,52,20000,M
1243,XBOFYB,CZMBGUKZDT,2548106108 Dell Way,,YQHRTDB,LA,74745,US,1,CZMBGUKZDT@dell.com,2548106108,2,5686758194584399,2018/07,user1243,password,20,60000,M
1244,PTNRVN,EWTYHTBARR,7306813064 Dell Way,,IJLLLUE,NH,26131,US,1,EWTYHTBARR@dell.com,7306813064,2,7154351722914726,2018/10,user1244,password,35,40000,M
1245,TBIHFF,ADMTENLWVV,9497200876 Dell Way,,HHGCMVG,DE,17181,US,1,ADMTENLWVV@dell.com,9497200876,5,8824372060131282,2015/04,user1245,password,47,100000,F
1246,TFNYGQ,LAVYMSUHZB,3642156735 Dell Way,,NBOIISL,IL,66381,US,1,LAVYMSUHZB@dell.com,3642156735,3,9037816038355232,2018/05,user1246,password,32,60000,M
1247,SKWJVX,FTJXNQXPDZ,4380578584 Dell Way,,DMIWXPM,GA,14652,US,1,FTJXNQXPDZ@dell.com,4380578584,5,5196654607541859,2017/04,user1247,password,25,40000,M
1248,ZRNWWH,GUVWSLARON,1833503601 Dell Way,,ZLKOXQQ,IL,56706,US,1,GUVWSLARON@dell.com,1833503601,5,8647492110263556,2015/02,user1248,password,59,20000,M
1249,CBSKHM,FEFREWGSWR,1931503626 Dell Way,,CLPTBWG,DE,77181,US,1,FEFREWGSWR@dell.com,1931503626,2,9200079914648086,2018/07,user1249,password,72,80000,M
1250,LEXYKB,DBGAHYXZBI,1750090869 Dell Way,,OUKLBOE,DC,90768,US,1,DBGAHYXZBI@dell.com,1750090869,5,4847821745555848,2019/08,user1250,password,19,40000,M
1251,XFDYJF,FKMDHLFPAZ,8751305933 Dell Way,,ZLANPEL,OH,99287,US,1,FKMDHLFPAZ@dell.com,8751305933,3,6217229102738202,2019/10,user1251,password,42,80000,F
1252,MTJRYT,ECBQHQQGQC,1416272724 Dell Way,,HERMPJM,MN,90503,US,1,ECBQHQQGQC@dell.com,1416272724,2,7129039179999381,2016/02,user1252,password,68,100000,M
1253,BOUVTW,WJENALEDSI,7910781486 Dell Way,,VFYFRKC,OK,78230,US,1,WJENALEDSI@dell.com,7910781486,1,8917337235994637,2017/12,user1253,password,71,60000,M
1254,NJGKGQ,OTRZXUSGPX,3230637568 Dell Way,,FUOPWGJ,NM,42322,US,1,OTRZXUSGPX@dell.com,3230637568,1,3832069941796362,2019/08,user1254,password,78,60000,M
1255,BXFSMY,JLWDDDTBIN,5866005663 Dell Way,,PYKWHBF,ND,23619,US,1,JLWDDDTBIN@dell.com,5866005663,3,7950702651403844,2016/01,user1255,password,72,60000,M
1256,YDKXNW,UQAXKBGYQE,3839973242 Dell Way,,INMKTBO,ID,63032,US,1,UQAXKBGYQE@dell.com,3839973242,4,6716259240638465,2015/01,user1256,password,61,20000,F
1257,AYSWSJ,WQTXXROCAB,8727373118 Dell Way,,PLUQZBF,IL,72441,US,1,WQTXXROCAB@dell.com,8727373118,2,7893223624676466,2017/05,user1257,password,89,60000,F
1258,RIABFQ,VCONRQNSFY,1095465996 Dell Way,,MWYOBFG,WA,59932,US,1,VCONRQNSFY@dell.com,1095465996,2,9237475142814220,2019/11,user1258,password,32,80000,F
1259,FSJWNL,KACBOVGNIC,2198377942 Dell Way,,LWERCCF,CT,52762,US,1,KACBOVGNIC@dell.com,2198377942,1,3779399059712887,2016/10,user1259,password,52,60000,F
1260,VKAHVB,KWQFCENFPK,3382882887 Dell Way,,JHMMMQY,NJ,74869,US,1,KWQFCENFPK@dell.com,3382882887,5,5477795827202499,2018/07,user1260,password,90,60000,M
1261,AVTCFP,SLSWYYMIIT,7022552804 Dell Way,,VUGLTXE,AL,86764,US,1,SLSWYYMIIT@dell.com,7022552804,4,4301815981511026,2018/04,user1261,password,39,80000,F
1262,BUJRMU,JJTIWCQQXL,1055782324 Dell Way,,XJFUNGQ,GA,99818,US,1,JJTIWCQQXL@dell.com,1055782324,5,3764095297083258,2016/07,user1262,password,50,40000,F
1263,UAVPKF,ISCKJSIVPR,6197280227 Dell Way,,AKFHALH,AR,36577,US,1,ISCKJSIVPR@dell.com,6197280227,2,8687772041652352,2015/09,user1263,password,31,100000,M
1264,AKCGTU,IEDAMZQEAA,9641742521 Dell Way,,KHBVODC,CT,51380,US,1,IEDAMZQEAA@dell.com,9641742521,1,2337703160475939,2015/12,user1264,password,79,20000,F
1265,XKDSSH,WTUVJYVKIC,2942048177 Dell Way,,MDQPGTB,GA,91803,US,1,WTUVJYVKIC@dell.com,2942048177,2,8924281693063676,2015/07,user1265,password,37,100000,M
1266,KRRSOK,MJUKFFTHSW,5461207915 Dell Way,,YHDSJIP,NE,70323,US,1,MJUKFFTHSW@dell.com,5461207915,4,2767940097954124,2018/08,user1266,password,27,20000,F
1267,UWVEJF,ZUKENSWKQE,7401435011 Dell Way,,NIOVYDN,MN,80560,US,1,ZUKENSWKQE@dell.com,7401435011,2,4592524028848856,2019/05,user1267,password,68,80000,F
1268,NVQSUL,DZYVWJLBXU,9265348918 Dell Way,,PTTTGFN,WV,48695,US,1,DZYVWJLBXU@dell.com,9265348918,5,8434796594083309,2018/06,user1268,password,25,20000,F
1269,TWBEZA,DVXNHYKCND,3724170473 Dell Way,,VGJBUIM,OH,22659,US,1,DVXNHYKCND@dell.com,3724170473,2,6172279328107834,2017/06,user1269,password,78,20000,F
1270,WIIXMD,UZKSJMGMIM,9261141169 Dell Way,,WJGFWYI,DC,33296,US,1,UZKSJMGMIM@dell.com,9261141169,3,7334417558740824,2018/09,user1270,password,19,80000,F
1271,INNMIN,XBWJHJSUFC,9592704520 Dell Way,,AKYZTCG,NY,69138,US,1,XBWJHJSUFC@dell.com,9592704520,3,4403853712603450,2019/01,user1271,password,49,40000,M
1272,ZUXMRZ,IBGRTAXVBI,9144982580 Dell Way,,UBCWHUN,ID,28840,US,1,IBGRTAXVBI@dell.com,9144982580,2,3398281784728169,2016/07,user1272,password,80,40000,F
1273,UTZTCA,ZUUARQBAKD,4279385128 Dell Way,,CHLXURC,OH,92183,US,1,ZUUARQBAKD@dell.com,4279385128,1,5089569830801338,2016/05,user1273,password,74,100000,F
1274,TTFUTZ,PTRFVSPYVW,4733967915 Dell Way,,JSRBUJY,DE,48069,US,1,PTRFVSPYVW@dell.com,4733967915,2,7923961228691041,2015/05,user1274,password,82,100000,F
1275,CTWCIP,UOKMDJHASZ,3549415495 Dell Way,,SUUCTYN,DC,39115,US,1,UOKMDJHASZ@dell.com,3549415495,2,7353690022602677,2015/04,user1275,password,78,40000,F
1276,RJKHDY,SPCCXCUWVP,6676436399 Dell Way,,RXIPLMY,OK,82917,US,1,SPCCXCUWVP@dell.com,6676436399,5,1967399735003709,2017/02,user1276,password,29,20000,M
1277,OLQMEG,OGDRBAMQRK,3909650452 Dell Way,,YHVKFOF,TN,48468,US,1,OGDRBAMQRK@dell.com,3909650452,2,6149609230458736,2017/06,user1277,password,23,20000,M
1278,SMBYBH,CSIDFYVPWC,9854795916 Dell Way,,LHHZNDK,TN,50586,US,1,CSIDFYVPWC@dell.com,9854795916,2,9132754561491312,2015/04,user1278,password,76,80000,M
1279,WSWDVO,MYUKTJHWVP,7063157714 Dell Way,,EUCIFXU,FL,30315,US,1,MYUKTJHWVP@dell.com,7063157714,2,6006291761994362,2017/01,user1279,password,45,40000,M
1280,GMOVYN,PIHYQETFIO,9997454680 Dell Way,,HRTFLYL,CA,28469,US,1,PIHYQETFIO@dell.com,9997454680,3,3005283237434923,2016/11,user1280,password,88,80000,F
1281,OLHCAQ,JZGOTLWITN,5215373832 Dell Way,,CZYBKBG,ME,66028,US,1,JZGOTLWITN@dell.com,5215373832,4,5649693867191672,2017/06,user1281,password,81,100000,M
1282,DBWULW,AZQMWYFKAF,5813545196 Dell Way,,IBQKHBA,RI,85760,US,1,AZQMWYFKAF@dell.com,5813545196,2,3347836344037205,2017/03,user1282,password,26,60000,F
1283,AIRWIR,MVNKBXLGGM,1234087432 Dell Way,,WRUYROT,GA,79313,US,1,MVNKBXLGGM@dell.com,1234087432,4,9638900038320572,2015/03,user1283,password,33,20000,M
1284,XAWOMR,CXSAIZGVWX,9280055068 Dell Way,,QUPENUY,ND,47605,US,1,CXSAIZGVWX@dell.com,9280055068,4,6337727468460798,2015/11,user1284,password,25,20000,M
1285,YPJQRG,ISPHZLDXBX,3706324655 Dell Way,,MGLHFAS,DC,74423,US,1,ISPHZLDXBX@dell.com,3706324655,2,6088247857056558,2016/04,user1285,password,49,40000,M
1286,UZPBHH,RPGCTDEQQL,4518379884 Dell Way,,CXRCQUV,WA,17211,US,1,RPGCTDEQQL@dell.com,4518379884,2,4435934663284570,2019/09,user1286,password,38,60000,M
1287,WQYDHN,KKGOOXEAAC,9494677529 Dell Way,,RDTMYRO,KY,99574,US,1,KKGOOXEAAC@dell.com,9494677529,1,7050232279114425,2016/09,user1287,password,40,20000,F
1288,GGRUQC,AFQYJRYMIB,6036190723 Dell Way,,FVAXKJX,KS,54934,US,1,AFQYJRYMIB@dell.com,6036190723,3,3211065368261188,2019/08,user1288,password,64,20000,M
1289,IXNKXS,BWCSVPBWVW,9855493026 Dell Way,,XSGGPPT,DE,22892,US,1,BWCSVPBWVW@dell.com,9855493026,1,8052700300235301,2018/02,user1289,password,66,100000,F
1290,FIZXJV,ACQQDNMAKE,8173702204 Dell Way,,HQUWJZA,LA,10625,US,1,ACQQDNMAKE@dell.com,8173702204,5,2490007604938000,2017/11,user1290,password,33,80000,F
1291,EPPAPS,QGVESWOXDF,8624594008 Dell Way,,SZPRAZR,SD,95394,US,1,QGVESWOXDF@dell.com,8624594008,2,8766207921784371,2015/12,user1291,password,25,40000,M
1292,SGDKXJ,GBCCQAFVSF,2875206904 Dell Way,,LKFKBBI,VT,38011,US,1,GBCCQAFVSF@dell.com,2875206904,5,3146661083213985,2016/03,user1292,password,72,20000,F
1293,WLJGRK,ITAIZWBFHL,1121483289 Dell Way,,LSMMBKU,IA,44081,US,1,ITAIZWBFHL@dell.com,1121483289,3,6337985966354609,2018/07,user1293,password,22,80000,F
1294,KWRVEL,WNKSOPAZAS,8602902845 Dell Way,,MMTWGAG,IL,60217,US,1,WNKSOPAZAS@dell.com,8602902845,1,2232453940901905,2019/08,user1294,password,28,40000,M
1295,VDSGZF,QSTGSTHLFT,8943069238 Dell Way,,ECAEIHT,DE,40482,US,1,QSTGSTHLFT@dell.com,8943069238,1,9943323301617056,2015/05,user1295,password,54,100000,M
1296,FCNKTF,EZYXHJCBOE,7335925228 Dell Way,,BTNJMSS,MA,79261,US,1,EZYXHJCBOE@dell.com,7335925228,3,2415418481919914,2016/03,user1296,password,67,60000,F
1297,EVCKZB,IXJSZKHELA,3944714954 Dell Way,,SVNKNXE,IA,38148,US,1,IXJSZKHELA@dell.com,3944714954,3,6035146342124790,2015/11,user1297,password,83,20000,M
1298,ZPQBYO,KROUYSFZLB,3546901347 Dell Way,,NVPKAVS,KS,34251,US,1,KROUYSFZLB@dell.com,3546901347,2,2119147893507033,2015/07,user1298,password,76,20000,F
1299,LFBZPS,NJRGPQRQDN,5037819487 Dell Way,,GONBHWI,ND,27462,US,1,NJRGPQRQDN@dell.com,5037819487,4,7522090847603977,2016/11,user1299,password,80,80000,F
1300,XRRQFB,IMQYEHCRNR,9857565020 Dell Way,,FOYBXNG,KY,31688,US,1,IMQYEHCRNR@dell.com,9857565020,3,2186220163479447,2019/04,user1300,password,34,80000,M
1301,XKEYSQ,ORUWUMJLRY,3338335259 Dell Way,,KTVXAED,WY,78600,US,1,ORUWUMJLRY@dell.com,3338335259,5,1360991411842405,2017/08,user1301,password,18,40000,M
1302,EISVXK,PTFCCQUBAN,8802586487 Dell Way,,XXOBBOV,IN,43834,US,1,PTFCCQUBAN@dell.com,8802586487,4,9711808426305652,2019/02,user1302,password,88,20000,F
1303,RWJCLC,HOFYIGYWDW,3628411340 Dell Way,,KFXYBFI,VT,99872,US,1,HOFYIGYWDW@dell.com,3628411340,4,2389753106981516,2016/10,user1303,password,63,100000,M
1304,ZBDBIR,HGAOFWSCHX,4433421249 Dell Way,,AFYFOWF,TN,68334,US,1,HGAOFWSCHX@dell.com,4433421249,1,5182659075595438,2015/01,user1304,password,27,100000,F
1305,GBLYIS,YWXVPACMAI,4952097222 Dell Way,,LGWIMSZ,TX,83494,US,1,YWXVPACMAI@dell.com,4952097222,5,8790129563305527,2017/11,user1305,password,87,100000,M
1306,KUGCSC,ZOSAQEAZQH,3176754546 Dell Way,,VZTOYQJ,MA,53607,US,1,ZOSAQEAZQH@dell.com,3176754546,5,3956134161911905,2016/10,user1306,password,34,60000,M
1307,LRHORV,GRMLSLCZHB,2550676930 Dell Way,,TVAJFKV,MN,41712,US,1,GRMLSLCZHB@dell.com,2550676930,4,2262329332064837,2016/04,user1307,password,69,100000,M
1308,ZKPVRG,HDYSFXAHRW,2762372351 Dell Way,,HACSWOB,AL,29307,US,1,HDYSFXAHRW@dell.com,2762372351,3,5198405318893492,2019/04,user1308,password,46,100000,M
1309,ZSKFZN,DSTBTBTPJT,9197581332 Dell Way,,RBPFCQL,IN,17333,US,1,DSTBTBTPJT@dell.com,9197581332,2,4301616643089801,2016/02,user1309,password,23,40000,M
1310,MMTZQM,TRFUKUDEME,8932857666 Dell Way,,USHLEPN,AZ,83328,US,1,TRFUKUDEME@dell.com,8932857666,2,9106347920373082,2019/08,user1310,password,67,60000,F
1311,LKSYDK,DYVYBZLGUE,8937173194 Dell Way,,OFIESKZ,NH,78145,US,1,DYVYBZLGUE@dell.com,8937173194,3,4444056614302099,2017/12,user1311,password,52,20000,F
1312,EYNPCL,KANJMTDQIJ,5262057998 Dell Way,,YMBILRC,KY,29697,US,1,KANJMTDQIJ@dell.com,5262057998,5,2716780757997185,2019/12,user1312,password,59,20000,M
1313,CSYNCZ,AMLUQCCZAO,2031661179 Dell Way,,BJASLJY,WA,34977,US,1,AMLUQCCZAO@dell.com,2031661179,5,2767000909894704,2018/01,user1313,password,22,80000,M
1314,AHUZIH,LCXNFWOUXX,6885517601 Dell Way,,VQJEOHL,NV,25323,US,1,LCXNFWOUXX@dell.com,6885517601,2,2555764121469110,2018/02,user1314,password,82,80000,F
1315,RSSZDV,WRATGVREQH,2505916188 Dell Way,,NUWVGNZ,VT,87528,US,1,WRATGVREQH@dell.com,2505916188,4,9751511594746262,2015/05,user1315,password,45,80000,F
1316,CSFYPX,ZJDUAHKIVF,5841508566 Dell Way,,EQLSQJO,SC,99708,US,1,ZJDUAHKIVF@dell.com,5841508566,5,4053650195710361,2019/07,user1316,password,46,20000,F
1317,PYWMYG,PSGWCPSIUI,5366916873 Dell Way,,UMYDBTD,NH,63093,US,1,PSGWCPSIUI@dell.com,5366916873,3,2542737889569252,2019/07,user1317,password,51,60000,F
1318,JYKPOC,VLFLDNFLIS,9210674740 Dell Way,,KLUDPJT,CA,88231,US,1,VLFLDNFLIS@dell.com,9210674740,5,4533454385120421,2016/06,user1318,password,81,80000,F
1319,GHYJDJ,PPMDVYLNJX,9273167159 Dell Way,,HNMRGPN,DC,59796,US,1,PPMDVYLNJX@dell.com,9273167159,3,9879177015740424,2018/04,user1319,password,44,20000,M
1320,HLSRAH,EDCCPQLMXY,1920684836 Dell Way,,ZOFOCJD,AK,89154,US,1,EDCCPQLMXY@dell.com,1920684836,5,2187866851221770,2017/11,user1320,password,68,80000,F
1321,KLIRPL,TSBKDNHCMW,6913913180 Dell Way,,HBZQEZN,ID,82369,US,1,TSBKDNHCMW@dell.com,6913913180,4,6988276788033545,2016/07,user1321,password,87,80000,M
1322,GKNSEF,TOJHWMTTTV,2643519605 Dell Way,,SKZSYGN,NH,99047,US,1,TOJHWMTTTV@dell.com,2643519605,5,5463810286484658,2015/09,user1322,password,49,60000,F
1323,ZDGEXU,OEQAYKUTCF,5188697444 Dell Way,,SVDZITZ,MT,71186,US,1,OEQAYKUTCF@dell.com,5188697444,4,4135109424125403,2019/01,user1323,password,48,100000,F
1324,RBCLPG,CQEMLYPQQK,6082540585 Dell Way,,UQTNPHF,AZ,94566,US,1,CQEMLYPQQK@dell.com,6082540585,5,1017103663180023,2019/11,user1324,password,31,80000,M
1325,HCNNED,RRPPHGGSAX,7258226226 Dell Way,,MONTUOS,KY,58206,US,1,RRPPHGGSAX@dell.com,7258226226,2,4322087752632797,2019/12,user1325,password,36,20000,F
1326,TRGXJY,MZFSGYTDKI,2092510569 Dell Way,,QECFWLT,NC,78615,US,1,MZFSGYTDKI@dell.com,2092510569,3,7557767555117607,2016/08,user1326,password,75,20000,F
1327,ABQYNP,EGWCZANHRR,3829341439 Dell Way,,KWNVQBP,PA,55825,US,1,EGWCZANHRR@dell.com,3829341439,1,1906837567687034,2015/04,user1327,password,44,20000,F
1328,ZCVPGB,MJBMXJDOTA,8065087948 Dell Way,,COQEEJR,MN,54721,US,1,MJBMXJDOTA@dell.com,8065087948,3,7823366852942854,2015/09,user1328,password,22,20000,M
1329,XTBYFL,ASIJVXDVZR,1717341093 Dell Way,,LEVVWII,NM,89419,US,1,ASIJVXDVZR@dell.com,1717341093,4,6180118976626545,2015/12,user1329,password,43,20000,M
1330,KZXVZP,DJLAMGAESF,8093113671 Dell Way,,ANBIWRF,WA,52981,US,1,DJLAMGAESF@dell.com,8093113671,1,4712396144866943,2015/02,user1330,password,25,60000,F
1331,AJBQNL,BOXHPCAUCN,4707463629 Dell Way,,VKKNQIZ,ME,45105,US,1,BOXHPCAUCN@dell.com,4707463629,3,5352859428152442,2017/02,user1331,password,58,60000,F
1332,QDZBEN,YMDAMXDASO,6412977776 Dell Way,,KGESGPD,NV,25049,US,1,YMDAMXDASO@dell.com,6412977776,1,3481248850468546,2015/09,user1332,password,72,80000,M
1333,TVAHTN,KUZHXAALKH,7079394667 Dell Way,,QDNGGEK,UT,42794,US,1,KUZHXAALKH@dell.com,7079394667,1,1595258304849267,2017/10,user1333,password,84,20000,M
1334,YLJLVE,LDCLDNWKEA,5958797681 Dell Way,,YKHDUEM,MO,26761,US,1,LDCLDNWKEA@dell.com,5958797681,5,9867344647645950,2017/01,user1334,password,61,40000,M
1335,ZVIDHL,GSPUPZYPYI,3141837222 Dell Way,,XBDBNQG,CA,56668,US,1,GSPUPZYPYI@dell.com,3141837222,3,6260382941458374,2019/12,user1335,password,24,100000,M
1336,KZBWFT,LZJLXZKGWL,2004746331 Dell Way,,KYZAFBN,MI,64563,US,1,LZJLXZKGWL@dell.com,2004746331,2,5907702949363738,2015/02,user1336,password,41,80000,F
1337,JMGDYG,MKDLUKIFUH,4724720807 Dell Way,,FUMGIXW,MI,26391,US,1,MKDLUKIFUH@dell.com,4724720807,4,3451342798303812,2018/04,user1337,password,42,20000,M
1338,PFSVSC,ZEXJMDEUIZ,6514275704 Dell Way,,GPHELTI,UT,43392,US,1,ZEXJMDEUIZ@dell.com,6514275704,4,6665283321868628,2019/09,user1338,password,45,60000,M
1339,BJQEIU,BSHEWBNVIC,8832373726 Dell Way,,DMOWVLG,ME,12309,US,1,BSHEWBNVIC@dell.com,8832373726,2,7510391253046691,2016/11,user1339,password,65,40000,F
1340,HNPBOI,JTFKHBTJEF,2003300218 Dell Way,,YBAJHLK,DE,82748,US,1,JTFKHBTJEF@dell.com,2003300218,3,7414701682049781,2018/09,user1340,password,89,20000,F
1341,PCUXLO,CWWDPGIVEJ,8124809800 Dell Way,,VNRHXVC,AL,30813,US,1,CWWDPGIVEJ@dell.com,8124809800,4,9672298829536884,2018/10,user1341,password,32,40000,M
1342,AGJOJG,LNWRVRVFNJ,9091670918 Dell Way,,WUHSWIY,NM,20103,US,1,LNWRVRVFNJ@dell.com,9091670918,3,9397546728141606,2015/10,user1342,password,80,20000,F
1343,FRKMCY,ITUAPZNZWH,6558991686 Dell Way,,GPDONUR,ME,26947,US,1,ITUAPZNZWH@dell.com,6558991686,3,9682685574982316,2017/08,user1343,password,18,80000,F
1344,LEKJME,DNTDASAHZP,4058258419 Dell Way,,KNDEFNJ,TN,14416,US,1,DNTDASAHZP@dell.com,4058258419,2,6976357910316437,2016/01,user1344,password,87,80000,F
1345,JDRNHE,GKEZLMYAWM,4570847643 Dell Way,,DBSRLOT,RI,86316,US,1,GKEZLMYAWM@dell.com,4570847643,1,8660051390528679,2016/11,user1345,password,19,80000,F
1346,RFIWMS,BLENJFKWIL,8184273850 Dell Way,,OAXCTRY,DC,82004,US,1,BLENJFKWIL@dell.com,8184273850,3,7331086921505630,2019/03,user1346,password,72,60000,F
1347,BJXUKI,YYSDIOMTDN,8448897897 Dell Way,,QGHIELD,WV,93806,US,1,YYSDIOMTDN@dell.com,8448897897,4,2254407511558383,2017/04,user1347,password,58,80000,M
1348,LKCUJA,MNIBZCENTK,3478551696 Dell Way,,UCPFFOD,AL,43682,US,1,MNIBZCENTK@dell.com,3478551696,4,7156365328468382,2019/03,user1348,password,44,40000,M
1349,MBANNN,VPNYTBSEVU,4764685281 Dell Way,,UAZJEAT,MI,65869,US,1,VPNYTBSEVU@dell.com,4764685281,2,8665524790063500,2018/07,user1349,password,54,40000,M
1350,NTCBPR,POLQGQLBKM,5673762632 Dell Way,,AUQBNBR,WA,41157,US,1,POLQGQLBKM@dell.com,5673762632,4,8998528683558106,2015/12,user1350,password,52,60000,M
1351,PPJGEX,SUEJGFUSGO,6959301755 Dell Way,,JHBLYZU,MO,74239,US,1,SUEJGFUSGO@dell.com,6959301755,3,7249762130435556,2015/01,user1351,password,50,80000,M
1352,UZUSSP,WBVCVOIJXP,8554527194 Dell Way,,LIOLCAD,PA,57004,US,1,WBVCVOIJXP@dell.com,8554527194,5,5974528271704912,2016/08,user1352,password,30,20000,M
